14.332484,6.088503,45.676928,41.991885,2.616255,4.671793,4.095526,135.418182,170.614853,163.743173,155.832386,171.680683,162.341094,154.210889,169.576409,0.000000
16.472519,5.845453,47.933244,43.136526,2.081295,4.470716,4.009137,135.798626,170.92051,165.519197,157.870249,170.956423,160.876092,155.467356,168.801737,0.000000
14.375505,8.493787,49.430828,42.393047,2.209468,4.658144,4.531671,134.74777,170.413768,165.159919,156.957053,171.272282,162.037276,154.969446,168.897339,0.000000
14.243521,8.109007,45.758067,41.9306,2.762306,4.505679,4.491356,135.652437,170.220867,164.936219,158.437434,171.17405,161.168057,156.727022,167.603691,0.000000
13.178375,9.018678,45.415818,42.450956,2.467165,4.279482,4.362073,133.264502,169.384295,164.68191,157.433388,171.55249,161.565719,156.093266,168.245248,0.000000
11.716832,11.373551,46.328506,43.240738,2.611581,4.593079,5.050622,131.182123,169.561165,164.873507,156.050001,171.201151,161.088847,154.912456,167.741389,0.000000
12.335259,11.376026,47.998457,41.57714,2.388143,4.720075,5.089334,132.735015,169.593041,164.965402,156.178243,171.65715,162.544543,154.636234,168.141476,0.000000
12.321524,10.388197,48.337435,41.889639,2.072147,4.443453,3.928981,132.088656,169.44993,164.104144,156.326992,171.471576,161.953121,155.633573,167.327885,0.000000
11.380721,11.46927,46.953873,41.565422,1.76448,4.677208,3.921547,130.413506,168.798,163.487976,154.101094,171.924772,163.437036,153.498297,167.598098,0.000000
11.339536,10.678389,44.662014,42.172693,1.778051,4.432892,3.378978,129.263898,169.324499,164.839398,154.350896,170.876982,161.723354,153.812909,167.056602,0.000000
11.867904,11.450228,44.125506,40.742877,2.279431,4.615219,3.23615,130.184511,169.876189,166.057618,154.613322,170.810118,161.339404,154.136614,166.835666,0.000000
12.080109,11.278142,41.571982,40.472516,2.304076,4.543256,3.165977,131.532235,170.234167,166.743023,155.077229,170.816602,161.738528,153.701678,167.681052,0.000000
9.913934,13.181059,39.357917,39.570025,2.611157,4.70545,3.715319,130.436825,170.888572,167.344567,153.965897,169.85697,160.095745,152.840776,166.846135,0.000000
9.812515,12.861344,41.516405,38.863114,2.910753,4.655796,3.102962,130.061291,170.796044,167.882995,154.303337,169.71375,159.026371,154.555813,166.395621,0.000000
8.548265,13.962313,36.290071,38.057359,3.354409,4.698824,3.442012,128.851224,170.186455,166.960941,152.415717,170.518552,160.113437,151.77323,167.934149,0.000000
7.932073,15.835133,33.88745,40.467926,3.583587,5.211359,5.534128,125.009297,170.871635,167.179792,149.588397,169.816859,157.872723,151.015236,166.115141,0.000000
8.846381,20.114095,33.805643,41.884517,3.670594,6.274905,7.467638,120.802736,169.236934,163.467758,145.180555,171.119441,161.356842,149.848831,165.834712,0.000000
10.201126,19.291945,36.708399,43.396806,3.32053,5.900381,6.942188,120.456712,168.880283,162.675865,145.335473,171.266371,162.167104,149.510333,166.193729,0.000000
10.261252,19.416672,37.065206,47.630664,3.741817,5.599965,9.219099,115.558385,168.583039,162.479443,145.438206,169.870186,158.071336,151.863108,165.46413,0.000000
9.781379,24.650724,36.326652,52.571184,3.373796,5.324122,9.865205,106.389529,166.849915,158.205058,143.168182,169.341939,155.364823,149.009951,166.501332,0.000000
7.220681,26.185361,44.289809,67.874985,1.79991,4.590077,9.781652,85.46074,163.313249,152.30794,127.85751,170.764878,156.249601,138.632987,170.15394,0.000000
4.793818,30.883426,22.627692,86.035029,7.151416,7.430654,11.534854,84.734489,11.501296,11.53424,94.874994,173.508221,160.924918,111.127649,172.82127,0.000000
18.034431,11.221205,14.816284,98.024252,2.893484,9.884285,12.052282,31.920408,159.040972,151.687626,77.135342,165.911517,152.649001,98.108079,167.28826,0.000000
25.340707,10.296701,19.741076,97.265706,8.300476,9.835078,17.0905,36.929011,164.950087,160.132526,84.644603,168.544785,148.182874,97.9019,169.683289,0.000000
28.8936,11.674951,17.271977,98.578936,7.786813,10.40843,14.716437,42.483796,166.775191,167.926337,83.391447,164.961677,150.841092,95.998105,167.90846,0.000000
28.279282,6.424894,19.990037,96.331087,7.229121,9.575977,13.281579,45.096794,167.091472,169.2764,82.567819,166.52995,153.85165,95.932619,168.915142,0.000000
23.000251,7.83887,19.727259,96.50946,7.292235,9.236517,12.060034,46.568293,166.097672,167.950528,83.572248,167.510516,156.289383,96.351751,170.456046,0.000000
26.884214,10.54051,19.534487,101.52966,6.873131,8.907534,14.436501,38.844521,164.907379,164.055391,80.760031,168.39551,153.494545,96.794497,169.729012,0.000000
23.411361,10.213856,21.269182,95.506918,7.155143,9.9114,11.919239,49.162247,168.287597,168.528937,88.67907,165.307205,153.823311,99.961918,169.741354,0.000000
20.210649,9.754702,23.704443,94.62326,7.848477,10.193359,13.057512,51.611859,167.752641,169.799699,88.052404,166.181855,155.966638,101.206642,169.159673,0.000000
21.410499,9.128416,24.073288,97.5282,7.108319,10.275145,12.792823,51.061872,169.145885,168.746977,89.2871,166.755454,154.239118,102.525161,170.402132,0.000000
22.909893,6.549917,21.576058,100.361767,7.013776,9.212741,11.492736,48.727184,169.775756,170.062523,85.959998,165.703517,153.134053,102.212746,168.869696,0.000000
16.394563,10.12278,26.257921,94.032168,8.915262,10.805286,13.58559,61.242839,171.403102,174.112674,94.119681,164.790386,154.801845,104.069433,169.889738,0.000000
21.024811,14.343048,19.08324,100.512002,7.653564,12.292573,16.307614,50.97632,171.880295,167.236521,89.563586,163.106492,149.277595,106.328679,166.361958,0.000000
22.506274,14.242043,18.949794,96.573175,6.088433,10.134329,12.983261,61.432942,172.500739,171.575916,96.902089,163.289212,148.213713,108.142988,167.799087,0.000000
29.373786,14.372234,16.430744,96.724982,6.860393,9.327397,10.10981,52.188696,170.323721,172.352588,85.468574,164.181757,154.883498,95.661423,169.168497,0.000000
25.606229,14.791052,18.164574,94.145535,6.240441,9.410017,8.929785,50.542092,169.357295,171.76935,90.919512,161.555523,150.004717,103.353515,166.057184,0.000000
26.366262,14.727278,18.653403,96.911906,6.760159,9.104658,9.23465,42.973339,167.107828,167.73454,86.376372,163.348016,151.375114,98.283471,167.689873,0.000000
26.169098,14.208118,18.622687,94.001045,5.84715,9.245123,7.989889,50.766028,169.449881,173.924953,84.577635,163.937477,154.634753,95.742121,168.894638,0.000000
22.149797,11.582905,21.552311,90.316595,5.657762,9.523081,8.95625,61.592704,170.328915,174.735277,96.153388,162.641662,151.680128,104.255771,168.006965,0.000000
16.912148,10.65797,27.585995,83.589068,6.594279,10.828386,11.361321,71.185439,170.941974,168.676625,107.717832,163.193153,149.225691,117.483833,167.169742,0.000000
19.586153,11.291491,20.076757,94.083167,5.76104,11.640096,11.128386,57.637594,171.628391,165.949469,99.226534,160.240628,145.809036,116.156428,163.819815,0.000000
22.240759,12.224964,21.380481,91.846946,4.559309,8.824034,8.406308,57.997373,171.34035,169.496608,96.795217,161.938097,146.044461,111.753788,164.97872,0.000000
20.964678,9.912308,22.885381,92.466641,4.854818,8.96176,8.752468,60.520441,170.750881,172.090133,99.859926,162.273413,146.716637,110.905843,166.686152,0.000000
20.746342,10.770942,20.006383,89.122221,4.690992,10.093181,7.999564,64.818256,172.430576,171.465119,101.75365,162.075993,147.139878,112.581282,166.611672,0.000000
20.465047,11.955584,21.49298,84.480063,5.005698,10.175227,8.403288,69.070101,171.509321,169.716142,107.933875,162.281405,146.171755,119.273201,166.510461,0.000000
22.498681,11.318257,20.363194,87.24521,4.069013,8.765194,7.462517,62.1018,169.66119,159.81382,109.199565,161.617405,139.133308,123.439709,164.764094,0.000000
19.124429,13.491164,24.294034,77.866122,4.298443,9.063349,7.478535,71.941567,169.715933,169.500625,109.194591,162.066464,147.376423,118.673021,166.001109,0.000000
16.83047,15.004291,17.610857,95.221377,7.73768,12.606643,11.272811,51.66571,169.117512,167.83349,93.213034,161.372528,150.251658,109.293201,165.217352,0.000000
17.997255,14.595377,17.333616,70.935491,6.05023,9.778442,10.359957,79.316737,168.617415,156.647357,122.06182,161.098811,140.001187,138.411551,162.844256,0.000000
14.015424,14.214,20.67773,90.895366,4.458282,14.076772,12.415983,61.568753,168.574062,161.510492,102.174452,159.082284,146.750724,115.310727,164.652156,0.000000
17.38342,12.037089,23.584895,80.684129,5.107216,8.455032,8.215697,69.379601,169.408748,165.159434,109.42313,162.640541,145.321332,119.278784,166.597157,0.000000
12.473191,9.490283,17.016011,77.871938,6.498108,11.169853,11.265249,77.514062,170.55539,164.797174,116.43336,158.911317,144.61879,127.246108,162.972429,0.000000
6.402314,11.743112,14.996008,85.845292,6.678754,12.456843,9.76244,65.583789,159.97236,143.579855,115.530032,157.571337,143.803404,128.298767,162.501046,0.000000
3.936856,17.932306,30.001607,53.783616,6.820088,8.366036,10.074803,104.054714,163.663249,143.897176,149.979693,164.53472,137.279923,159.904205,166.142699,0.000000
8.026907,23.474798,42.611322,30.914794,2.495058,4.997083,11.489997,135.771667,173.64236,139.721582,168.962228,168.307106,137.521788,176.113811,166.991292,0.000000
8.970997,16.117923,44.910648,31.798425,3.819206,3.571242,11.650048,140.566506,174.087192,144.189848,166.501382,166.841729,136.622813,170.165043,165.330066,0.000000
12.827997,13.778941,48.653096,29.793838,4.542924,2.935181,10.652525,144.723096,173.463654,145.143501,166.176172,166.112874,137.68093,165.510677,163.459334,0.000000
12.341637,14.728411,43.495303,27.664324,3.549783,1.953655,8.411444,152.682483,175.304702,157.498498,170.511384,168.051267,144.856734,168.51409,165.764558,0.000000
15.55033,2.775833,24.160795,26.817577,3.926629,1.709847,8.633109,154.315082,175.204108,155.481663,165.899166,167.364478,143.112816,167.380499,165.240039,0.000000
20.754975,3.641406,8.639036,23.030725,3.257229,1.205699,5.354055,162.490133,177.339704,171.39124,170.451954,170.457008,154.657386,167.330523,166.197612,0.000000
14.446022,10.251832,27.245053,26.371637,2.101918,2.682362,4.819913,168.012052,178.308268,177.405523,171.523002,171.682788,159.309315,166.241603,165.131343,0.000000
14.149636,23.18054,41.681206,28.066252,1.534375,2.752074,5.965244,171.368402,178.5758,173.937749,168.125649,171.596179,157.268144,158.848135,162.911223,0.000000
13.516959,25.026686,43.126049,27.185539,1.117825,4.180284,3.589098,170.498677,179.215542,171.208157,162.974482,170.482262,149.863264,155.101791,161.931728,0.000000
15.706308,21.044467,41.933563,31.0054,11.765311,9.050167,4.301526,174.95277,172.078051,156.727555,162.466571,167.840824,148.085631,148.980359,155.820892,0.000000
19.797908,24.017915,46.245582,35.679717,132.119456,36.292218,162.527532,174.383019,166.260496,150.647409,165.053922,162.631348,144.844695,156.787788,150.561633,0.000000
19.737694,24.256623,57.267974,38.180736,137.05502,30.235144,151.00783,177.61414,154.434422,136.453206,170.171261,151.62971,136.998943,161.833933,143.473106,0.000000
22.025436,16.539338,63.262406,46.167519,126.300185,28.371825,120.494113,178.946851,126.256295,78.295647,172.060522,98.536757,60.030483,166.561441,75.180536,0.000000
20.479783,15.159777,58.69113,47.665082,130.492724,21.341704,116.112518,177.188109,117.705393,68.009023,171.658712,82.848346,46.537822,165.936241,57.792583,0.000000
22.209576,12.886345,54.903798,46.906935,132.127557,19.958395,133.299305,179.137241,133.483206,114.957428,170.923096,128.303952,106.477414,167.135055,116.057512,0.000000
21.141173,14.021933,58.311857,43.915135,122.778767,30.141638,144.36555,172.305213,147.587437,130.510136,165.680424,152.878184,138.417099,163.404054,154.831402,0.000000
20.510124,9.372123,57.828471,41.049091,137.535217,20.866294,157.89369,179.368271,158.532519,150.24381,167.852493,163.210455,149.57734,162.831665,159.991101,0.000000
19.994475,9.318712,50.042727,55.862582,122.100808,23.717476,138.974569,178.581575,139.710661,132.823401,168.833498,148.373376,141.879838,165.659623,155.846369,0.000000
23.790922,9.151145,50.898243,49.201739,131.617252,22.063923,152.737564,178.844141,152.567647,144.1031,168.127316,159.562063,144.029184,162.404926,157.777066,0.000000
16.670261,17.231971,55.590373,55.120242,120.08166,26.339294,139.615205,176.145465,141.522041,126.899734,168.725393,147.028045,133.522674,164.905526,154.003768,0.000000
22.385074,15.240221,50.79489,50.962171,125.658248,26.289586,143.943084,177.633043,145.513069,132.641714,168.631782,151.684405,136.547848,162.603593,152.08934,0.000000
25.239333,20.189312,48.296929,35.340837,42.804912,65.388705,108.193665,79.235881,132.425067,55.482196,86.310818,151.846645,71.016859,76.210668,142.214963,0.000000
26.45581,13.253227,42.986372,51.538253,111.567362,33.735495,116.009024,176.012486,122.357864,85.538577,170.392538,107.495314,75.118477,168.01198,95.302771,0.000000
28.494015,17.02449,47.61852,61.374096,115.226011,26.096755,70.447646,174.740444,74.833493,33.001248,174.098148,51.106994,31.401697,166.714833,47.841971,0.000000
28.075253,17.506265,52.038076,50.376387,115.885028,33.523217,99.724934,175.738076,108.644612,60.158432,174.829782,80.320245,45.932055,169.257068,66.219988,0.000000
26.29622,17.8031,49.15564,52.863495,118.156838,35.911016,98.337855,174.358062,103.089356,57.872279,174.935604,76.534329,51.600341,167.057148,67.167154,0.000000
25.499364,17.384749,50.387297,49.862819,117.836911,36.989814,118.786033,173.665697,124.488877,80.585118,176.417176,97.912438,66.921932,169.310718,82.514043,0.000000
28.050556,20.500516,47.893168,48.645853,94.924755,59.730107,113.729613,173.710422,122.75618,84.295391,172.717473,100.925895,82.375678,164.573939,96.291779,0.000000
24.897064,19.881462,50.388313,43.690959,72.629902,83.587609,121.458588,175.14792,132.322863,102.910935,171.611048,118.21373,109.837558,163.451256,122.761811,0.000000
24.509697,22.348384,41.743566,45.654149,31.77029,100.616995,100.401809,174.338549,131.559613,102.147575,172.265766,119.258521,105.14432,163.721695,118.841146,0.000000
25.709886,20.466524,48.067639,41.637258,7.095969,9.118316,36.764648,174.570761,131.869761,104.518817,170.536477,120.211542,116.081586,161.587664,129.686429,0.000000
23.702764,26.699904,41.9295,41.893502,2.176959,6.758307,54.690386,172.150451,120.27785,80.524579,172.011467,94.846378,90.237851,163.06189,101.524421,0.000000
28.350119,29.293292,40.606746,41.429285,2.242659,4.671119,58.049854,170.28374,117.606081,62.17056,171.422004,75.23765,43.87783,163.77655,55.944079,0.000000
27.674695,29.504547,39.398568,40.795727,1.613664,4.175549,55.740101,169.20276,123.490694,61.793831,170.996698,73.830513,35.636939,164.872412,49.8533,0.000000
28.781784,28.412755,43.663301,41.564732,1.002537,3.780285,55.59194,169.046013,124.10939,64.033681,169.914314,76.806295,33.795997,162.739233,47.691599,0.000000
29.281481,24.435845,43.87111,40.374442,1.316348,3.54865,61.140552,170.46009,112.500364,48.366365,171.010003,60.438124,30.483409,164.29802,43.449465,0.000000
30.494522,23.233934,46.776248,40.083354,1.219374,3.131363,72.795446,170.422789,102.252302,40.63709,172.010538,52.996493,28.998746,163.969905,41.398783,0.000000
36.152319,19.325779,54.119362,39.665164,1.926833,2.757482,72.62666,169.787062,102.011297,37.549387,171.111492,50.070348,28.895121,160.949793,38.966028,0.000000
37.450469,19.59278,52.798471,39.753101,1.644345,3.115563,62.884366,170.419489,115.21463,49.509336,172.063375,64.04623,44.249619,160.4223,53.216076,0.000000
34.257133,20.945625,50.45357,40.771991,0.605067,4.029367,58.498588,169.751391,120.890565,61.282263,169.910215,75.565652,55.052777,159.765228,65.504315,0.000000
38.233153,20.956691,43.693418,40.929834,0.739236,3.748501,72.825652,170.47699,104.629102,44.900171,171.849182,57.919245,43.212672,162.037236,55.534769,0.000000
42.065192,22.659549,44.94716,40.809317,1.935499,3.028295,98.830033,168.21838,73.967513,26.330005,174.502911,35.242576,28.551523,165.401881,36.862686,0.000000
54.689197,12.337607,50.386765,44.891545,3.703587,2.911554,87.963022,165.951297,83.114805,23.518711,171.971273,32.003291,27.324551,156.830954,25.669272,0.000000
50.884946,13.984845,52.179214,45.437814,2.345141,3.353205,80.715342,166.281027,90.864056,28.4215,167.728092,41.034638,35.056209,151.73446,34.638984,0.000000
49.059152,16.191786,49.63228,45.924839,3.275094,3.487047,66.343923,169.039341,107.903638,40.544305,168.16666,56.823378,33.624873,155.988328,44.399567,0.000000
51.09007,14.408451,52.793985,46.188225,3.370246,3.295485,69.678171,170.318975,106.999446,38.017654,168.662381,56.818392,31.959541,155.581181,43.814441,0.000000
46.641245,20.250126,49.023702,47.516159,2.172033,3.497764,60.064207,169.765335,115.999512,51.394166,167.674118,68.718099,39.663363,156.616766,54.645159,0.000000
46.02621,23.596614,48.618339,47.406307,2.454884,3.625193,64.889949,168.159025,111.444098,50.215996,169.056314,65.976114,37.008825,158.012735,51.428936,0.000000
